date,0
2015-01-31,1.0
2015-02-28,1.0
2015-03-31,1.0
2015-04-30,1.0
2015-05-31,1.0
2015-06-30,1.0
2015-07-31,1.0
2015-08-31,1.0
2015-09-30,1.0
2015-10-31,1.0
2015-11-30,1.0
2015-12-31,1.0
2016-01-31,0.9866023455801146
2016-02-29,1.1240206854723744
2016-03-31,1.1987521158796666
2016-04-30,1.263017449353497
2016-05-31,1.3062358185208363
2016-06-30,1.497450598109138
2016-07-31,1.692608125078253
2016-08-31,1.794784462309583
2016-09-30,1.887170355309428
2016-10-31,1.943727902303558
2016-11-30,2.0355101193538747
2016-12-31,2.1900099661742787
2017-01-31,2.329619618966785
2017-02-28,2.4039805767856923
2017-03-31,2.484427682151397
2017-04-30,2.5874156671444646
2017-05-31,2.656716978547334
2017-06-30,2.6324233574292744
2017-07-31,2.797323535613167
2017-08-31,2.822656308513167
2017-09-30,2.927176657836906
2017-10-31,3.0449841963209567
2017-11-30,2.991706270721709
2017-12-31,3.160112217567246
2018-01-31,3.151746466884325
2018-02-28,3.09923725829826
2018-03-31,3.233304788847426
2018-04-30,3.4544378361048187
2018-05-31,3.6315578835704425
2018-06-30,3.7324765072842676
2018-07-31,3.7840137048801132
2018-08-31,3.870158782804807
2018-09-30,3.90764854449085
2018-10-31,3.79543837098275
2018-11-30,3.7790861126258
2018-12-31,3.7217265115169686
2019-01-31,4.149108059954814
2019-02-28,4.319860608725147
2019-03-31,4.490387738105077
2019-04-30,4.957719372715462
2019-05-31,4.8602143519336645
2019-06-30,5.12444174575485
2019-07-31,5.359753699636548
2019-08-31,5.4449895715973105
2019-09-30,5.973688445611556
2019-10-31,6.140480127153984
2019-11-30,6.507522407984625
2019-12-31,6.850894847853467
2020-01-31,6.6607316947362065
2020-02-29,6.138409692524817
2020-03-31,5.68814396984147
2020-04-30,6.71909931545689
2020-05-31,7.621298034270333
2020-06-30,8.16296377710276
2020-07-31,8.668480288525414
2020-08-31,9.812389550895649
2020-09-30,10.30909111402903
2020-10-31,10.754551746620415
2020-11-30,14.508934060664478
2020-12-31,15.571328587598273
2021-01-31,15.736214291554651
2021-02-28,18.400541196525268
2021-03-31,19.44809905120002
2021-04-30,21.10799118722692
2021-05-31,21.71228523188346
2021-06-30,21.77942306890529
2021-07-31,22.397085076962203
2021-08-31,23.676455521289228
2021-09-30,23.970986542367413
2021-10-31,24.49211750470723
2021-11-30,25.124567504791894
2021-12-31,26.676976101258944
2022-01-31,27.092631084234657
2022-02-28,27.37550138266511
2022-03-31,28.39847535125077
2022-04-30,28.82153484472612
2022-05-31,30.247899982516028
2022-06-30,28.678359480181303
2022-07-31,32.85000224582055
2022-08-31,32.80374362999766
2022-09-30,31.77385002555421
2022-10-31,34.72542983033037
2022-11-30,39.11293327230083
2022-12-31,39.49709673607326
2023-01-31,46.59458576682875
2023-02-28,48.217214303383194
2023-03-31,48.29114882408747
2023-04-30,51.35425265118549
2023-05-31,50.25571570217241
2023-06-30,51.39046812473644
2023-07-31,55.36604151619455
2023-08-31,56.121984557488574
2023-09-30,56.80055218039867
2023-10-31,55.20313799456404
2023-11-30,61.770518320050726
2023-12-31,66.17248503417942
2024-01-31,66.55651056589282
2024-02-29,66.49707144753619
2024-03-31,72.24116133981224
2024-04-30,73.7273651729656
2024-05-31,77.67930026765016
2024-06-30,78.74216321821551
2024-07-31,82.20484740652152
2024-08-31,83.18666568857064
2024-09-30,87.7892647582395
2024-10-31,88.76258164339107
2024-11-30,95.01119742978787
2024-12-31,95.07302068623214
