date,0
2015-01-31,1.0
2015-02-28,1.0
2015-03-31,1.0
2015-04-30,1.0
2015-05-31,1.0
2015-06-30,1.0
2015-07-31,1.0
2015-08-31,1.0
2015-09-30,1.0
2015-10-31,1.0
2015-11-30,1.0
2015-12-31,1.0
2016-01-31,0.955546744163779
2016-02-29,1.0665353104808681
2016-03-31,1.109724387629503
2016-04-30,1.165039396509741
2016-05-31,1.1376644370539628
2016-06-30,1.2715381561114611
2016-07-31,1.3820520410261707
2016-08-31,1.4176849089139492
2016-09-30,1.482278035941472
2016-10-31,1.485379259976282
2016-11-30,1.5324713258758402
2016-12-31,1.6106060665753168
2017-01-31,1.703019292878376
2017-02-28,1.7657320896946447
2017-03-31,1.8080969477137425
2017-04-30,1.7944302615210066
2017-05-31,1.8304760328180827
2017-06-30,1.775976652367793
2017-07-31,1.8700899162364781
2017-08-31,1.8687802625132055
2017-09-30,1.947601949400228
2017-10-31,2.0038071109979643
2017-11-30,1.9500595652003896
2017-12-31,2.0402480037817807
2018-01-31,2.0028407403160067
2018-02-28,1.973082985703554
2018-03-31,2.022318068227281
2018-04-30,2.158924471068636
2018-05-31,2.240924579738413
2018-06-30,2.26997158940414
2018-07-31,2.2907076917157156
2018-08-31,2.3131827102902074
2018-09-30,2.312831119472164
2018-10-31,2.2181252575990547
2018-11-30,2.1650344118058564
2018-12-31,2.0728701201722166
2019-01-31,2.305998341803233
2019-02-28,2.3388453007489067
2019-03-31,2.4313345622263975
2019-04-30,2.549012080911158
2019-05-31,2.41649591825502
2019-06-30,2.5070555949048616
2019-07-31,2.5215364344667783
2019-08-31,2.5061556150956457
2019-09-30,2.7202704474374775
2019-10-31,2.712709565360741
2019-11-30,2.85733315248985
2019-12-31,2.98804173005714
2020-01-31,2.947679818062983
2020-02-29,2.6518038408823754
2020-03-31,2.251302533763016
2020-04-30,2.541763213162255
2020-05-31,2.7005439666166686
2020-06-30,2.8727449976872728
2020-07-31,2.859877427541059
2020-08-31,3.208189660605204
2020-09-30,2.99802489889919
2020-10-31,3.1139303206969333
2020-11-30,4.168825119465219
2020-12-31,4.4614599282205525
2021-01-31,4.255715366328016
2021-02-28,4.833591261620086
2021-03-31,4.970756339961892
2021-04-30,5.260495672543535
2021-05-31,5.392830284034254
2021-06-30,5.2909089633616
2021-07-31,5.390253858399694
2021-08-31,5.704146406829984
2021-09-30,5.748378327717062
2021-10-31,5.643525475609519
2021-11-30,5.565015804633943
2021-12-31,5.882493644273325
2022-01-31,5.885791336597355
2022-02-28,5.839656693965799
2022-03-31,5.812573328768007
2022-04-30,5.801562395153167
2022-05-31,6.0421508420233065
2022-06-30,5.542950495371402
2022-07-31,6.303811832682778
2022-08-31,6.147095291857572
2022-09-30,5.7686961587467716
2022-10-31,6.1912415255666815
2022-11-30,6.938795545694421
2022-12-31,7.0003708805074005
2023-01-31,8.14683059220938
2023-02-28,8.33640356269877
2023-03-31,8.024069903132105
2023-04-30,8.303571049753392
2023-05-31,7.966527568164521
2023-06-30,8.08921709356928
2023-07-31,8.615520388439679
2023-08-31,8.379136378908893
2023-09-30,8.336231657796064
2023-10-31,7.882833945701871
2023-11-30,8.587163184916651
2023-12-31,9.057324200098064
2024-01-31,8.849481003527169
2024-02-29,8.640341730760545
2024-03-31,9.169043168939131
2024-04-30,9.199038767608535
2024-05-31,9.595399454389364
2024-06-30,9.460825415625951
2024-07-31,9.677229080141265
2024-08-31,9.620124346114348
2024-09-30,10.089073909128471
2024-10-31,10.161572743746609
2024-11-30,10.596491238315776
2024-12-31,10.484153425659606
