date,0
2015-01-31,1.0
2015-02-28,1.0
2015-03-31,1.0
2015-04-30,1.0
2015-05-31,1.0
2015-06-30,1.0
2015-07-31,1.0
2015-08-31,1.0
2015-09-30,1.0
2015-10-31,1.0
2015-11-30,1.0
2015-12-31,1.0
2016-01-31,0.9673998377203795
2016-02-29,1.0919469097940655
2016-03-31,1.1564811963548463
2016-04-30,1.2212845024355607
2016-05-31,1.2770827426044193
2016-06-30,1.4615830418881846
2016-07-31,1.6586368842266825
2016-08-31,1.7557923629497283
2016-09-30,1.8738190461996678
2016-10-31,1.9344392175749543
2016-11-30,2.0355884989942346
2016-12-31,2.1529177924668175
2017-01-31,2.30110573245509
2017-02-28,2.4199495413353502
2017-03-31,2.4754967116002167
2017-04-30,2.573107157285002
2017-05-31,2.7052692835059404
2017-06-30,2.702571855298267
2017-07-31,2.8665488975319255
2017-08-31,2.9047257516661262
2017-09-30,3.0220902502797267
2017-10-31,3.1805351915167757
2017-11-30,3.1200793605695556
2017-12-31,3.2962549594076576
2018-01-31,3.315616661741727
2018-02-28,3.2349556403193955
2018-03-31,3.3600397263707755
2018-04-30,3.5912430802074575
2018-05-31,3.7927197280396676
2018-06-30,3.8540361579236544
2018-07-31,3.9513733275303453
2018-08-31,3.9656120841140385
2018-09-30,3.9998471079002216
2018-10-31,3.8311757837773133
2018-11-30,3.8444177844057013
2018-12-31,3.853554491930527
2019-01-31,4.315239064685225
2019-02-28,4.453983509912588
2019-03-31,4.630956462116456
2019-04-30,4.9864184684835795
2019-05-31,4.832244866854812
2019-06-30,5.046356871973577
2019-07-31,5.269901317039322
2019-08-31,5.322826911979433
2019-09-30,5.837382874908729
2019-10-31,5.957050444092471
2019-11-30,6.2217412624802915
2019-12-31,6.558258508260479
2020-01-31,6.575386003052629
2020-02-29,5.993008866939757
2020-03-31,5.335249499583393
2020-04-30,6.296393835266566
2020-05-31,7.1120966373338925
2020-06-30,7.701284898444245
2020-07-31,8.237347899561412
2020-08-31,9.417387255662739
2020-09-30,9.741617694568658
2020-10-31,10.308064210944801
2020-11-30,13.977340328349502
2020-12-31,15.051265780899316
2021-01-31,15.386415181654536
2021-02-28,17.92886813046085
2021-03-31,19.220686174746735
2021-04-30,21.002137763965532
2021-05-31,21.81422801349046
2021-06-30,21.64589551969725
2021-07-31,22.018778734275045
2021-08-31,23.29176184718915
2021-09-30,24.42132239739336
2021-10-31,25.084283825458336
2021-11-30,25.758121298161335
2021-12-31,27.733300142830192
2022-01-31,27.967047552383264
2022-02-28,28.276376954306965
2022-03-31,28.577229744786653
2022-04-30,28.866361412161325
2022-05-31,30.094634487678707
2022-06-30,28.30495507449877
2022-07-31,32.063265980774545
2022-08-31,32.27110022596961
2022-09-30,31.16556756197421
2022-10-31,33.9541941443437
2022-11-30,38.52498356256374
2022-12-31,39.374045698087286
2023-01-31,46.14957354577076
2023-02-28,48.76987496334429
2023-03-31,48.37597942508206
2023-04-30,51.66387595061809
2023-05-31,49.82554080966449
2023-06-30,50.81691301118974
2023-07-31,55.88508490770052
2023-08-31,56.266268936102435
2023-09-30,56.48303313436482
2023-10-31,55.7033756241073
2023-11-30,63.605591234906626
2023-12-31,67.97626382057861
2024-01-31,69.13601061087547
2024-02-29,70.29694831327187
2024-03-31,75.23784672970284
2024-04-30,77.19553562547148
2024-05-31,80.5858163886344
2024-06-30,82.37411601853414
2024-07-31,86.9483480809147
2024-08-31,87.76862030277125
2024-09-30,90.92756194193683
2024-10-31,90.8481446643878
2024-11-30,97.2344762171713
2024-12-31,96.3366348557716
