date,0
2015-01-31,1.0
2015-02-28,1.0
2015-03-31,1.0
2015-04-30,1.0
2015-05-31,1.0
2015-06-30,1.0
2015-07-31,1.0
2015-08-31,1.0
2015-09-30,1.0
2015-10-31,1.0
2015-11-30,1.0
2015-12-31,1.0
2016-01-31,0.9564655152528432
2016-02-29,1.0615855413624826
2016-03-31,1.105122874131553
2016-04-30,1.1668681662153852
2016-05-31,1.144630369777631
2016-06-30,1.2030819381577165
2016-07-31,1.2995492032051348
2016-08-31,1.3408237344479264
2016-09-30,1.4009496648585666
2016-10-31,1.4268515318889297
2016-11-30,1.456512679137505
2016-12-31,1.5003661035013536
2017-01-31,1.5864121210146056
2017-02-28,1.6324237859912274
2017-03-31,1.678979822267401
2017-04-30,1.6912517134752463
2017-05-31,1.7302429304670666
2017-06-30,1.704226408697131
2017-07-31,1.7863242278329203
2017-08-31,1.8126083708405492
2017-09-30,1.8833974311100532
2017-10-31,1.9400880101047395
2017-11-30,1.8528033578213552
2017-12-31,1.9566377985879462
2018-01-31,1.9070824290771922
2018-02-28,1.8487086820736005
2018-03-31,1.892182098058665
2018-04-30,1.9955559029135208
2018-05-31,2.0745260948656665
2018-06-30,2.1226045261275335
2018-07-31,2.118514617345616
2018-08-31,2.1077654883362804
2018-09-30,2.100242649151652
2018-10-31,2.0191309748174766
2018-11-30,1.942212975004024
2018-12-31,1.877941705184736
2019-01-31,2.0823398867203156
2019-02-28,2.0977236714135055
2019-03-31,2.0977230194955987
2019-04-30,2.225834925262472
2019-05-31,2.0227748978007587
2019-06-30,2.131976401369502
2019-07-31,2.191736157895244
2019-08-31,2.206675336009598
2019-09-30,2.3895920881703523
2019-10-31,2.408148051544583
2019-11-30,2.5011401497657926
2019-12-31,2.6301405321462665
2020-01-31,2.562880931726598
2020-02-29,2.296551003982421
2020-03-31,1.6199523943038316
2020-04-30,1.8041433027627127
2020-05-31,1.8975948594424514
2020-06-30,1.9323162726357141
2020-07-31,1.8299988059214392
2020-08-31,2.0226181250746236
2020-09-30,1.8533936636782566
2020-10-31,1.921198889837008
2020-11-30,2.5171916190895414
2020-12-31,2.619249799309211
2021-01-31,2.4820679523020637
2021-02-28,2.7245983698287226
2021-03-31,2.7208941123320822
2021-04-30,2.860016832504156
2021-05-31,2.873252087474602
2021-06-30,2.7323999848925196
2021-07-31,2.7936534059244402
2021-08-31,2.906002056251573
2021-09-30,2.8735786476796843
2021-10-31,2.844569235991421
2021-11-30,2.7912326157960305
2021-12-31,2.898804786403735
2022-01-31,2.781254211833022
2022-02-28,2.728406523788367
2022-03-31,2.7161618324222006
2022-04-30,2.6288822899035593
2022-05-31,2.622457766437942
2022-06-30,2.380483132147837
2022-07-31,2.5824036511291646
2022-08-31,2.4192305604722697
2022-09-30,2.176043013579511
2022-10-31,2.3082132797943196
2022-11-30,2.6251490304960634
2022-12-31,2.5481271276998654
2023-01-31,2.955212755631967
2023-02-28,3.001289779099578
2023-03-31,2.9001473353459257
2023-04-30,2.9883861700465104
2023-05-31,2.8406167498339068
2023-06-30,2.808275171131987
2023-07-31,3.0019633763159157
2023-08-31,2.9218427904174877
2023-09-30,2.8972269569759685
2023-10-31,2.7031867026286958
2023-11-30,2.961323567333892
2023-12-31,3.0913647207453088
2024-01-31,3.0355264660852352
2024-02-29,2.969012691528143
2024-03-31,3.18217660165682
2024-04-30,3.176183131830669
2024-05-31,3.2302837176075814
2024-06-30,3.1629945132915465
2024-07-31,3.2372393509889448
2024-08-31,3.2129647027457353
2024-09-30,3.4030403157974294
2024-10-31,3.3914433352499787
2024-11-30,3.523318535097796
2024-12-31,3.500961372556908
