Date,0
2015-01-31,1.0
2015-02-28,1.0
2015-03-31,1.0
2015-04-30,1.0
2015-05-31,1.0
2015-06-30,1.0
2015-07-31,1.0
2015-08-31,1.0
2015-09-30,1.0
2015-10-31,1.0
2015-11-30,1.0
2015-12-31,1.0
2016-01-31,1.0
2016-02-29,1.0040254823445287
2016-03-31,1.0279608570002075
2016-04-30,1.0024031840882983
2016-05-31,1.0296217368022742
2016-06-30,1.0397635891107408
2016-07-31,1.1124808430771287
2016-08-31,1.0939152371645882
2016-09-30,1.1409037835110059
2016-10-31,1.1131301715443436
2016-11-30,1.0771844469673564
2016-12-31,1.0992107199679149
2017-01-31,1.1442374683843681
2017-02-28,1.156080953701953
2017-03-31,1.1879068054161335
2017-04-30,1.2111062781201785
2017-05-31,1.2244659990486753
2017-06-30,1.2163261388583368
2017-07-31,1.2881378327043655
2017-08-31,1.3100540163828112
2017-09-30,1.287081428823337
2017-10-31,1.3428810552943509
2017-11-30,1.2979993058320514
2017-12-31,1.3692705911397578
2018-01-31,1.3574771634286633
2018-02-28,1.3286788829607783
2018-03-31,1.3160368653298937
2018-04-30,1.3688698485839
2018-05-31,1.4530997625599655
2018-06-30,1.454064017760372
2018-07-31,1.4527824735696657
2018-08-31,1.4248154546730416
2018-09-30,1.403650252111799
2018-10-31,1.2989341724807542
2018-11-30,1.2906733551792855
2018-12-31,1.263219366276126
2019-01-31,1.2986304762135072
2019-02-28,1.3175818317359533
2019-03-31,1.3698655067651277
2019-04-30,1.4207298958177945
2019-05-31,1.4138021233346663
2019-06-30,1.4682630324298978
2019-07-31,1.5001340501462472
2019-08-31,1.4816385695211651
2019-09-30,1.5179751790783316
2019-10-31,1.4677933403666013
2019-11-30,1.5072138683274823
2019-12-31,1.5591720807003249
2020-01-31,1.592336219357287
2020-02-29,1.471556705709965
2020-03-31,1.1183246841336838
2020-04-30,1.2276255679443413
2020-05-31,1.3161883222141713
2020-06-30,1.334902224101398
2020-07-31,1.3357913401792485
2020-08-31,1.3529452195585667
2020-09-30,1.3701632915419693
2020-10-31,1.3379026094743547
2020-11-30,1.3412899731059023
2020-12-31,1.4067070786281357
2021-01-31,1.3775397272237186
2021-02-28,1.358101906002115
2021-03-31,1.3951426635052953
2021-04-30,1.4974413712677757
2021-05-31,1.5202344339586125
2021-06-30,1.495397625858228
2021-07-31,1.5260361673084086
2021-08-31,1.552751968693939
2021-09-30,1.5248681000788014
2021-10-31,1.565254382965719
2021-11-30,1.508122707452011
2021-12-31,1.55485210055484
2022-01-31,1.4293722991085975
2022-02-28,1.3910652901904366
2022-03-31,1.3789732909323222
2022-04-30,1.4043907219649843
2022-05-31,1.3787933763052713
2022-06-30,1.306836198153975
2022-07-31,1.3414774434611811
2022-08-31,1.3124538328095707
2022-09-30,1.2343401854854301
2022-10-31,1.2703583883323921
2022-11-30,1.3531760280424405
2022-12-31,1.3385628756328143
2023-01-31,1.3786438328409305
2023-02-28,1.3915178957938457
2023-03-31,1.3424314867283536
2023-04-30,1.3787933588848533
2023-05-31,1.3327897823609365
2023-06-30,1.3627957253727432
2023-07-31,1.3976046688391397
2023-08-31,1.3920524884519079
2023-09-30,1.3947685652451753
2023-10-31,1.335507297236598
2023-11-30,1.4550900719339785
2023-12-31,1.5176139735145437
2024-01-31,1.5303353794854788
2024-02-29,1.5474952392340706
2024-03-31,1.6308182211021889
2024-04-30,1.5865375999772795
2024-05-31,1.6432425397908488
2024-06-30,1.6321943787112603
2024-07-31,1.6558933418672583
2024-08-31,1.6620198786854627
2024-09-30,1.650905252515508
2024-10-31,1.625716664665743
2024-11-30,1.6872908297544735
2024-12-31,1.679562737272607
