date,0
2015-01-31,1.0
2015-02-28,1.0
2015-03-31,1.0
2015-04-30,1.0
2015-05-31,1.0
2015-06-30,1.0
2015-07-31,1.0
2015-08-31,1.0
2015-09-30,1.0
2015-10-31,1.0
2015-11-30,1.0
2015-12-31,1.0
2016-01-31,0.9669470802855478
2016-02-29,1.1007359988112577
2016-03-31,1.1654604200083412
2016-04-30,1.215502279324772
2016-05-31,1.2545125784312792
2016-06-30,1.4357521633494772
2016-07-31,1.6356177650456747
2016-08-31,1.7449152840325495
2016-09-30,1.8600993735496827
2016-10-31,1.9265811672152127
2016-11-30,2.0122100567940895
2016-12-31,2.130129667840584
2017-01-31,2.2734773943235838
2017-02-28,2.3883751373802475
2017-03-31,2.4703883949850587
2017-04-30,2.542518239781351
2017-05-31,2.6985639253585108
2017-06-30,2.7030171025715175
2017-07-31,2.8794801892972988
2017-08-31,2.925781815378079
2017-09-30,3.0485976036678153
2017-10-31,3.1674365219601444
2017-11-30,3.1479622782668337
2017-12-31,3.356461625911044
2018-01-31,3.3832471100058723
2018-02-28,3.3035905829803234
2018-03-31,3.431242862424742
2018-04-30,3.7064436182420217
2018-05-31,3.9346332066972596
2018-06-30,4.026604643870574
2018-07-31,4.103472831660751
2018-08-31,4.198395693626752
2018-09-30,4.250806649507116
2018-10-31,4.099985849896708
2018-11-30,4.12007025859718
2018-12-31,4.078398707267637
2019-01-31,4.629316802738609
2019-02-28,4.788835087443068
2019-03-31,4.998716808716432
2019-04-30,5.437160274585057
2019-05-31,5.30490354515714
2019-06-30,5.549874955042881
2019-07-31,5.775644147655919
2019-08-31,5.860946319071863
2019-09-30,6.4407242070900255
2019-10-31,6.6624299145729555
2019-11-30,7.099335523343237
2019-12-31,7.485340243645488
2020-01-31,7.593077520266998
2020-02-29,6.998966985577832
2020-03-31,6.242157160411324
2020-04-30,7.426281142475166
2020-05-31,8.427600818663192
2020-06-30,9.113486452827896
2020-07-31,9.728360494423557
2020-08-31,11.043517008930053
2020-09-30,11.698175533246715
2020-10-31,12.33616873410659
2020-11-30,16.70867894810362
2020-12-31,18.056005320485717
2021-01-31,18.80493690507116
2021-02-28,22.018438424510276
2021-03-31,23.480296127638454
2021-04-30,25.60815478079721
2021-05-31,26.551762788507393
2021-06-30,26.489078872132335
2021-07-31,27.35833383713466
2021-08-31,28.99660098395252
2021-09-30,30.422788558688612
2021-10-31,31.450094551279925
2021-11-30,32.62513750373842
2021-12-31,35.092329572290765
2022-01-31,35.867580777624916
2022-02-28,36.83845539489496
2022-03-31,37.52292813612939
2022-04-30,37.923918461203485
2022-05-31,39.95342080083233
2022-06-30,38.02921020904412
2022-07-31,43.38935069915925
2022-08-31,43.44069919229517
2022-09-30,41.88852643986622
2022-10-31,45.70826155064348
2022-11-30,52.56061948505674
2022-12-31,53.45582458070422
2023-01-31,62.65455998231011
2023-02-28,66.63762990797207
2023-03-31,66.35964019480768
2023-04-30,70.28674766950209
2023-05-31,68.49227324747207
2023-06-30,70.86149640432997
2023-07-31,77.82431089050218
2023-08-31,78.49203307165112
2023-09-30,78.85992609969813
2023-10-31,77.52027496336748
2023-11-30,88.49224327357122
2023-12-31,95.7527469461467
2024-01-31,97.51503598592893
2024-02-29,98.07349512746922
2024-03-31,106.96768072746103
2024-04-30,110.3288734926704
2024-05-31,115.86637173567831
2024-06-30,118.74917897116035
2024-07-31,126.3381329830881
2024-08-31,128.3003328799983
2024-09-30,132.5182991521095
2024-10-31,135.17505361086975
2024-11-30,144.28035621620174
2024-12-31,142.94810374271628
