date,0
2015-01-31,1.0
2015-02-28,1.0
2015-03-31,1.0
2015-04-30,1.0
2015-05-31,1.0
2015-06-30,1.0
2015-07-31,1.0
2015-08-31,1.0
2015-09-30,1.0
2015-10-31,1.0273982061388873
2015-11-30,1.0265156245041458
2015-12-31,1.040674946515155
2016-01-31,1.0098333069474545
2016-02-29,1.0431885479550105
2016-03-31,1.0724668426455095
2016-04-30,1.0733508955842932
2016-05-31,1.1034766432376224
2016-06-30,1.0867952701575865
2016-07-31,1.1778709660827142
2016-08-31,1.192924593052845
2016-09-30,1.193805776239963
2016-10-31,1.167655824068042
2016-11-30,1.1605219746013482
2016-12-31,1.2205317480478992
2017-01-31,1.2167290127022792
2017-02-28,1.2700689479633482
2017-03-31,1.2889110384292688
2017-04-30,1.3083286759548445
2017-05-31,1.3461288017747963
2017-06-30,1.31453725497431
2017-07-31,1.3366374469418398
2017-08-31,1.3581066510244255
2017-09-30,1.3499516527879039
2017-10-31,1.372511923239412
2017-11-30,1.3566526658954512
2017-12-31,1.3886322764225125
2018-01-31,1.3576494406803035
2018-02-28,1.304608858666963
2018-03-31,1.2915764725686947
2018-04-30,1.3712587822447515
2018-05-31,1.405710530363783
2018-06-30,1.4146653492072536
2018-07-31,1.4608102639688594
2018-08-31,1.4430106449627116
2018-09-30,1.4486048813670958
2018-10-31,1.3074437955000278
2018-11-30,1.2557332151351668
2018-12-31,1.190204601812852
2019-01-31,1.2689189284729014
2019-02-28,1.3051479235762018
2019-03-31,1.3339591026504718
2019-04-30,1.3807498181878066
2019-05-31,1.344488766236031
2019-06-30,1.3909462594447883
2019-07-31,1.4512515708259932
2019-08-31,1.4317619757751574
2019-09-30,1.4823236416263283
2019-10-31,1.513363952589916
2019-11-30,1.5386876747413238
2019-12-31,1.598459790810716
2020-01-31,1.5769905432975206
2020-02-29,1.453096052584186
2020-03-31,1.2224421601204127
2020-04-30,1.3376441929923037
2020-05-31,1.4212047706608404
2020-06-30,1.4510966637137044
2020-07-31,1.4061477862677214
2020-08-31,1.4745255460144446
2020-09-30,1.4323509914370172
2020-10-31,1.4435684857135207
2020-11-30,1.6844285541016482
2020-12-31,1.7258961390918135
2021-01-31,1.6663507126024164
2021-02-28,1.682244421246301
2021-03-31,1.753221276065604
2021-04-30,1.8229024891576557
2021-05-31,1.847073943080511
2021-06-30,1.844766136053413
2021-07-31,1.8959267752612343
2021-08-31,1.922518160989643
2021-09-30,1.8595902114905007
2021-10-31,1.880754560002063
2021-11-30,1.8953796269408807
2021-12-31,1.9724529554502765
2022-01-31,1.8350633868222703
2022-02-28,1.8154214123817833
2022-03-31,1.7783313945180363
2022-04-30,1.7541658198332677
2022-05-31,1.763769189618287
2022-06-30,1.6769809063370553
2022-07-31,1.7639438270662149
2022-08-31,1.6870926329133946
2022-09-30,1.5396649376729148
2022-10-31,1.59693241503777
2022-11-30,1.7283249758201191
2022-12-31,1.7118035650394372
2023-01-31,1.8391237456111196
2023-02-28,1.8496731150126489
2023-03-31,1.8035657840629264
2023-04-30,1.85027593242239
2023-05-31,1.8015163809086763
2023-06-30,1.8099667772865353
2023-07-31,1.8914728150012585
2023-08-31,1.8484818532975158
2023-09-30,1.8494686222502572
2023-10-31,1.77645040141191
2023-11-30,1.9245041749883496
2023-12-31,2.02695191024474
2024-01-31,1.99888582906988
2024-02-29,1.9972770651081697
2024-03-31,2.0688747482876466
2024-04-30,2.0290701899632633
2024-05-31,2.139389185414809
2024-06-30,2.1200582983719554
2024-07-31,2.1963881999210795
2024-08-31,2.2055380517159393
2024-09-30,2.237139501992356
2024-10-31,2.2193550199508487
2024-11-30,2.286186843109036
2024-12-31,2.2440492068329894
