date,ticker,in_predicted_top,in_actual_top,in_predicted_bottom,in_actual_bottom,y_pred,y_true
2025-01-31,EZJ.L,1,0,0,0,0.008384587,-0.0122645825665982
2025-01-31,FCIT.L,0,0,0,0,0.004595371,-0.0353536334539765
2025-01-31,FRES.L,0,1,0,0,0.005750677,0.0668102737249976
2025-01-31,GAW.L,1,0,0,0,0.00918078,-0.0178571428571429
2025-01-31,GSK.L,0,0,0,0,-0.0001908727,0.0438883479621166
2025-01-31,HIK.L,0,0,0,1,0.0027729059,-0.0575916314082719
2025-01-31,HLMA.L,0,0,0,1,0.0047769835,-0.0798554115712145
2025-01-31,HLN.L,0,1,0,0,0.004595371,0.0632505109862033
2025-01-31,HSBA.L,0,1,0,0,0.0050173914,0.1039375122663734
2025-01-31,HSX.L,0,1,1,0,-0.004374939,0.0850869470988957
2025-01-31,HWDN.L,0,0,1,1,-0.0036732266,-0.0578915510527326
2025-01-31,ICG.L,0,0,0,0,0.0062958524,-0.0371308941335808
2025-01-31,IHG.L,1,0,0,1,0.007887524,-0.0824398630977543
2025-01-31,III.L,1,0,0,0,0.0070913937,0.0135758635080351
2025-01-31,IMI.L,0,0,0,0,0.0029440722,-0.0049701976269519
2025-01-31,INF.L,0,0,0,0,0.00014911406,-0.008541154565218
2025-01-31,ITRK.L,0,0,0,0,0.004595371,0.0048923890435266
2025-01-31,JD.L,1,0,0,1,0.014342723,-0.1241023475545886
2025-01-31,KGF.L,1,0,0,0,0.009104067,0.0020308865887954
2025-01-31,LAND.L,0,0,1,0,-0.008458064,-0.0348851328036954
2025-01-31,LGEN.L,0,0,1,0,-0.009025736,0.0099050594695604
2025-01-31,LLOY.L,0,1,0,0,0.004595371,0.1706769355219461
2025-01-31,LMP.L,0,0,0,0,-0.0014865035,4.440892098500626e-16
2025-01-31,LSEG.L,0,0,0,0,0.004595371,-0.0157872754460886
2025-01-31,MKS.L,1,1,0,0,0.012798152,0.0565814113137008
2025-01-31,MNDI.L,0,0,1,0,-0.020612048,-0.0277226431544853
2025-01-31,MNG.L,0,0,1,0,-0.0079110665,0.0148680943036858
2025-01-31,MRO.L,0,0,1,0,-0.006883528,0.0453357611803002
2025-01-31,NG.L,0,0,0,0,0.0018293334,-0.0048989953787659
2025-01-31,NWG.L,1,1,0,0,0.008033978,0.1055183405024191
2025-01-31,NXT.L,1,0,0,0,0.006610237,0.0073351771902085
2025-01-31,PCT.L,0,0,0,1,0.005178857,-0.1066666666666666
2025-01-31,PRU.L,0,1,1,0,-0.025714273,0.0725449998618048
2025-01-31,PSH.L,0,0,0,0,0.004595371,-0.0060350207759642
2025-01-31,PSN.L,0,0,0,1,-0.0029072813,-0.0481832894716148
2025-01-31,PSON.L,0,0,0,0,0.004595371,0.0141526043118744
2025-01-31,REL.L,0,0,0,1,0.004595371,-0.0514285922283269
2025-01-31,RIO.L,0,0,0,0,0.004595371,-0.0198323890052271
2025-01-31,RKT.L,0,0,0,0,0.004595371,-0.0168855470292352
2025-01-31,RMV.L,0,0,0,0,0.0046101375,0.002390131029518
2025-01-31,RR.L,1,1,0,0,0.008287566,0.2277228740051593
2025-01-31,RTO.L,0,0,0,0,0.0019194325,-0.0020059769738679
2025-01-31,SBRY.L,0,0,0,0,0.0016525539,0.0165094750181913
2025-01-31,SDLF.L,0,0,1,0,-0.0063462183,-0.0086123187515861
2025-01-31,SDR.L,0,0,1,0,-0.008223586,0.0423728564960146
2025-01-31,SGE.L,0,0,1,1,-0.007547457,-0.0615725940669389
2025-01-31,SGRO.L,0,0,0,0,-0.0035813954,-0.0183998098946559
2025-01-31,SHEL.L,0,0,0,0,0.004595371,-0.015765880989868
2025-01-31,SMIN.L,0,0,0,0,-0.0030406518,-0.0251693666913866
2025-01-31,SMT.L,0,0,0,0,0.0057563917,-0.040073724397877
2025-01-31,SPX.L,0,0,1,1,-0.039747313,-0.1012971084516464
2025-01-31,SSE.L,0,0,0,1,0.0039047673,-0.0634384899645668
2025-01-31,STAN.L,1,1,0,0,0.009167345,0.1620878776706733
2025-01-31,STJ.L,1,0,0,0,0.008115917,0.0037951180733646
2025-01-31,SVT.L,0,0,0,0,0.0004440872,-0.0094973064916188
2025-01-31,TSCO.L,0,0,0,0,0.004595371,0.0214938553012222
2025-01-31,ULVR.L,0,0,0,0,0.004595371,-0.0312171655360397
2025-01-31,UU.L,0,0,0,0,-0.0011492237,-0.0418376743146897
